hour,year,month,day,hour_of_day,bus1,bus2,bus3,bus4,bus5,bus6,bus7,bus8,bus9,bus10,bus11,bus12,bus13,bus14
5716,2015,8,27,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5717,2015,8,27,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5718,2015,8,27,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5719,2015,8,27,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5720,2015,8,27,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.800000,0.000000,0.000000,0.000000,0.000000,7.200000
5721,2015,8,27,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.900000,0.000000,0.000000,0.000000,0.000000,26.100000
5722,2015,8,27,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.600000,0.000000,0.000000,0.000000,0.000000,41.400000
5723,2015,8,27,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.100000,0.000000,0.000000,0.000000,0.000000,54.900000
5724,2015,8,27,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.900000,0.000000,0.000000,0.000000,0.000000,62.100000
5725,2015,8,27,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.300000,0.000000,0.000000,0.000000,0.000000,65.700000
5726,2015,8,27,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.100000,0.000000,0.000000,0.000000,0.000000,63.900000
5727,2015,8,27,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.200000,0.000000,0.000000,0.000000,0.000000,55.800000
5728,2015,8,27,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.900000,0.000000,0.000000,0.000000,0.000000,44.100000
5729,2015,8,27,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.200000,0.000000,0.000000,0.000000,0.000000,28.800000
5730,2015,8,27,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.100000,0.000000,0.000000,0.000000,0.000000,9.900000
5731,2015,8,27,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5732,2015,8,27,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5733,2015,8,27,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5734,2015,8,27,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5735,2015,8,27,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5736,2015,8,27,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5737,2015,8,28,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5738,2015,8,28,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5739,2015,8,28,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5740,2015,8,28,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5741,2015,8,28,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5742,2015,8,28,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5743,2015,8,28,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5744,2015,8,28,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.800000,0.000000,0.000000,0.000000,0.000000,7.200000
5745,2015,8,28,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.900000,0.000000,0.000000,0.000000,0.000000,26.100000
5746,2015,8,28,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.600000,0.000000,0.000000,0.000000,0.000000,41.400000
5747,2015,8,28,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.100000,0.000000,0.000000,0.000000,0.000000,54.900000
5748,2015,8,28,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.900000,0.000000,0.000000,0.000000,0.000000,62.100000
5749,2015,8,28,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.300000,0.000000,0.000000,0.000000,0.000000,65.700000
5750,2015,8,28,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.100000,0.000000,0.000000,0.000000,0.000000,63.900000
5751,2015,8,28,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.200000,0.000000,0.000000,0.000000,0.000000,55.800000
5752,2015,8,28,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.900000,0.000000,0.000000,0.000000,0.000000,44.100000
5753,2015,8,28,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.200000,0.000000,0.000000,0.000000,0.000000,28.800000
5754,2015,8,28,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.100000,0.000000,0.000000,0.000000,0.000000,9.900000
5755,2015,8,28,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5756,2015,8,28,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5757,2015,8,28,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5758,2015,8,28,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5759,2015,8,28,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5760,2015,8,28,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5761,2015,8,29,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5762,2015,8,29,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5763,2015,8,29,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5764,2015,8,29,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5765,2015,8,29,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5766,2015,8,29,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5767,2015,8,29,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5768,2015,8,29,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.800000,0.000000,0.000000,0.000000,0.000000,7.200000
5769,2015,8,29,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.900000,0.000000,0.000000,0.000000,0.000000,26.100000
5770,2015,8,29,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.600000,0.000000,0.000000,0.000000,0.000000,41.400000
5771,2015,8,29,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.100000,0.000000,0.000000,0.000000,0.000000,54.900000
5772,2015,8,29,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.900000,0.000000,0.000000,0.000000,0.000000,62.100000
5773,2015,8,29,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.300000,0.000000,0.000000,0.000000,0.000000,65.700000
5774,2015,8,29,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.100000,0.000000,0.000000,0.000000,0.000000,63.900000
5775,2015,8,29,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.200000,0.000000,0.000000,0.000000,0.000000,55.800000
5776,2015,8,29,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.900000,0.000000,0.000000,0.000000,0.000000,44.100000
5777,2015,8,29,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.200000,0.000000,0.000000,0.000000,0.000000,28.800000
5778,2015,8,29,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.100000,0.000000,0.000000,0.000000,0.000000,9.900000
5779,2015,8,29,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5780,2015,8,29,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5781,2015,8,29,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5782,2015,8,29,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5783,2015,8,29,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5784,2015,8,29,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5785,2015,8,30,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5786,2015,8,30,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5787,2015,8,30,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5788,2015,8,30,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5789,2015,8,30,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5790,2015,8,30,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5791,2015,8,30,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5792,2015,8,30,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.800000,0.000000,0.000000,0.000000,0.000000,7.200000
5793,2015,8,30,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.900000,0.000000,0.000000,0.000000,0.000000,26.100000
5794,2015,8,30,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.600000,0.000000,0.000000,0.000000,0.000000,41.400000
5795,2015,8,30,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.100000,0.000000,0.000000,0.000000,0.000000,54.900000
5796,2015,8,30,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.900000,0.000000,0.000000,0.000000,0.000000,62.100000
5797,2015,8,30,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.300000,0.000000,0.000000,0.000000,0.000000,65.700000
5798,2015,8,30,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.100000,0.000000,0.000000,0.000000,0.000000,63.900000
5799,2015,8,30,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.200000,0.000000,0.000000,0.000000,0.000000,55.800000
5800,2015,8,30,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.900000,0.000000,0.000000,0.000000,0.000000,44.100000
5801,2015,8,30,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.200000,0.000000,0.000000,0.000000,0.000000,28.800000
5802,2015,8,30,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.100000,0.000000,0.000000,0.000000,0.000000,9.900000
5803,2015,8,30,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5804,2015,8,30,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5805,2015,8,30,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5806,2015,8,30,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5807,2015,8,30,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5808,2015,8,30,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5809,2015,8,31,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5810,2015,8,31,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5811,2015,8,31,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5812,2015,8,31,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5813,2015,8,31,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5814,2015,8,31,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5815,2015,8,31,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5816,2015,8,31,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.800000,0.000000,0.000000,0.000000,0.000000,7.200000
5817,2015,8,31,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.900000,0.000000,0.000000,0.000000,0.000000,26.100000
5818,2015,8,31,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.600000,0.000000,0.000000,0.000000,0.000000,41.400000
5819,2015,8,31,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.100000,0.000000,0.000000,0.000000,0.000000,54.900000
5820,2015,8,31,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.900000,0.000000,0.000000,0.000000,0.000000,62.100000
5821,2015,8,31,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.300000,0.000000,0.000000,0.000000,0.000000,65.700000
5822,2015,8,31,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.100000,0.000000,0.000000,0.000000,0.000000,63.900000
5823,2015,8,31,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.200000,0.000000,0.000000,0.000000,0.000000,55.800000
5824,2015,8,31,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.900000,0.000000,0.000000,0.000000,0.000000,44.100000
5825,2015,8,31,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.200000,0.000000,0.000000,0.000000,0.000000,28.800000
5826,2015,8,31,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.100000,0.000000,0.000000,0.000000,0.000000,9.900000
5827,2015,8,31,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5828,2015,8,31,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5829,2015,8,31,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5830,2015,8,31,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5831,2015,8,31,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5832,2015,8,31,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5833,2015,9,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5834,2015,9,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5835,2015,9,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5836,2015,9,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5837,2015,9,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5838,2015,9,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5839,2015,9,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.200000,0.000000,0.000000,0.000000,0.000000,1.800000
5840,2015,9,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.300000,0.000000,0.000000,0.000000,0.000000,20.700000
5841,2015,9,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.900000,0.000000,0.000000,0.000000,0.000000,35.100000
5842,2015,9,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.500000,0.000000,0.000000,0.000000,0.000000,49.500000
5843,2015,9,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.700000,0.000000,0.000000,0.000000,0.000000,60.300000
5844,2015,9,1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.400000,0.000000,0.000000,0.000000,0.000000,66.600000
5845,2015,9,1,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.600000,0.000000,0.000000,0.000000,0.000000,68.400000
5846,2015,9,1,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.300000,0.000000,0.000000,0.000000,0.000000,65.700000
5847,2015,9,1,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.500000,0.000000,0.000000,0.000000,0.000000,58.500000
5848,2015,9,1,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.200000,0.000000,0.000000,0.000000,0.000000,46.800000
5849,2015,9,1,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.600000,0.000000,0.000000,0.000000,0.000000,32.400000
5850,2015,9,1,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.800000,0.000000,0.000000,0.000000,0.000000,16.200000
5851,2015,9,1,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5852,2015,9,1,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5853,2015,9,1,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5854,2015,9,1,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5855,2015,9,1,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5856,2015,9,1,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5857,2015,9,2,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5858,2015,9,2,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
