hour,year,month,day,hour_of_day,bus1,bus2,bus3,bus4,bus5,bus6
5380,2015,8,13,4,0.000000,0.000000,0.000000,36.179290,25.842350,0.000000
5381,2015,8,13,5,0.000000,0.000000,0.000000,38.678220,27.627300,0.000000
5382,2015,8,13,6,0.000000,0.000000,0.000000,42.698530,30.498950,0.000000
5383,2015,8,13,7,0.000000,0.000000,0.000000,44.573760,31.838400,0.000000
5384,2015,8,13,8,0.000000,0.000000,0.000000,42.413070,30.295050,0.000000
5385,2015,8,13,9,0.000000,0.000000,0.000000,39.824260,28.445900,0.000000
5386,2015,8,13,10,0.000000,0.000000,0.000000,38.916360,27.797400,0.000000
5387,2015,8,13,11,0.000000,0.000000,0.000000,39.441570,28.172550,0.000000
5388,2015,8,13,12,0.000000,0.000000,0.000000,35.658070,25.470050,0.000000
5389,2015,8,13,13,0.000000,0.000000,0.000000,31.810100,22.721500,0.000000
5390,2015,8,13,14,0.000000,0.000000,0.000000,31.844400,22.746000,0.000000
5391,2015,8,13,15,0.000000,0.000000,0.000000,34.672330,24.765950,0.000000
5392,2015,8,13,16,0.000000,0.000000,0.000000,35.730100,25.521500,0.000000
5393,2015,8,13,17,0.000000,0.000000,0.000000,41.244560,29.460400,0.000000
5394,2015,8,13,18,0.000000,0.000000,0.000000,35.484890,25.346350,0.000000
5395,2015,8,13,19,0.000000,0.000000,0.000000,36.372560,25.980400,0.000000
5396,2015,8,13,20,0.000000,0.000000,0.000000,35.528360,25.377400,0.000000
5397,2015,8,13,21,0.000000,0.000000,0.000000,39.735080,28.382200,0.000000
5398,2015,8,13,22,0.000000,0.000000,0.000000,43.117760,30.798400,0.000000
5399,2015,8,13,23,0.000000,0.000000,0.000000,40.308170,28.791550,0.000000
5400,2015,8,13,24,0.000000,0.000000,0.000000,31.967670,22.834050,0.000000
5401,2015,8,14,1,0.000000,0.000000,0.000000,26.565560,18.975400,0.000000
5402,2015,8,14,2,0.000000,0.000000,0.000000,21.825370,15.589550,0.000000
5403,2015,8,14,3,0.000000,0.000000,0.000000,19.023060,13.587900,0.000000
5404,2015,8,14,4,0.000000,0.000000,0.000000,13.680380,9.771700,0.000000
5405,2015,8,14,5,0.000000,0.000000,0.000000,9.505370,6.789550,0.000000
5406,2015,8,14,6,0.000000,0.000000,0.000000,5.588800,3.992000,0.000000
5407,2015,8,14,7,0.000000,0.000000,0.000000,3.685010,2.632150,0.000000
5408,2015,8,14,8,0.000000,0.000000,0.000000,3.911180,2.793700,0.000000
5409,2015,8,14,9,0.000000,0.000000,0.000000,10.465070,7.475050,0.000000
5410,2015,8,14,10,0.000000,0.000000,0.000000,14.838250,10.598750,0.000000
5411,2015,8,14,11,0.000000,0.000000,0.000000,19.633320,14.023800,0.000000
5412,2015,8,14,12,0.000000,0.000000,0.000000,30.161390,21.543850,0.000000
5413,2015,8,14,13,0.000000,0.000000,0.000000,42.305130,30.217950,0.000000
5414,2015,8,14,14,0.000000,0.000000,0.000000,42.587300,30.419500,0.000000
5415,2015,8,14,15,0.000000,0.000000,0.000000,47.157390,33.683850,0.000000
5416,2015,8,14,16,0.000000,0.000000,0.000000,50.794660,36.281900,0.000000
5417,2015,8,14,17,0.000000,0.000000,0.000000,54.936000,39.240000,0.000000
5418,2015,8,14,18,0.000000,0.000000,0.000000,56.857430,40.612450,0.000000
5419,2015,8,14,19,0.000000,0.000000,0.000000,59.956960,42.826400,0.000000
5420,2015,8,14,20,0.000000,0.000000,0.000000,63.596890,45.426350,0.000000
5421,2015,8,14,21,0.000000,0.000000,0.000000,66.214610,47.296150,0.000000
5422,2015,8,14,22,0.000000,0.000000,0.000000,67.136300,47.954500,0.000000
5423,2015,8,14,23,0.000000,0.000000,0.000000,68.000310,48.571650,0.000000
5424,2015,8,14,24,0.000000,0.000000,0.000000,67.927650,48.519750,0.000000
5425,2015,8,15,1,0.000000,0.000000,0.000000,67.680900,48.343500,0.000000
5426,2015,8,15,2,0.000000,0.000000,0.000000,67.263280,48.045200,0.000000
5427,2015,8,15,3,0.000000,0.000000,0.000000,67.573660,48.266900,0.000000
5428,2015,8,15,4,0.000000,0.000000,0.000000,67.342660,48.101900,0.000000
5429,2015,8,15,5,0.000000,0.000000,0.000000,67.430230,48.164450,0.000000
5430,2015,8,15,6,0.000000,0.000000,0.000000,67.126640,47.947600,0.000000
5431,2015,8,15,7,0.000000,0.000000,0.000000,68.656280,49.040200,0.000000
5432,2015,8,15,8,0.000000,0.000000,0.000000,68.976810,49.269150,0.000000
5433,2015,8,15,9,0.000000,0.000000,0.000000,68.792430,49.137450,0.000000
5434,2015,8,15,10,0.000000,0.000000,0.000000,68.509000,48.935000,0.000000
5435,2015,8,15,11,0.000000,0.000000,0.000000,69.065640,49.332600,0.000000
5436,2015,8,15,12,0.000000,0.000000,0.000000,69.912780,49.937700,0.000000
5437,2015,8,15,13,0.000000,0.000000,0.000000,69.926430,49.947450,0.000000
5438,2015,8,15,14,0.000000,0.000000,0.000000,69.849780,49.892700,0.000000
5439,2015,8,15,15,0.000000,0.000000,0.000000,69.913130,49.937950,0.000000
5440,2015,8,15,16,0.000000,0.000000,0.000000,69.987050,49.990750,0.000000
5441,2015,8,15,17,0.000000,0.000000,0.000000,69.997550,49.998250,0.000000
5442,2015,8,15,18,0.000000,0.000000,0.000000,70.000000,50.000000,0.000000
5443,2015,8,15,19,0.000000,0.000000,0.000000,70.000000,50.000000,0.000000
5444,2015,8,15,20,0.000000,0.000000,0.000000,70.000000,50.000000,0.000000
5445,2015,8,15,21,0.000000,0.000000,0.000000,69.997690,49.998350,0.000000
5446,2015,8,15,22,0.000000,0.000000,0.000000,70.000000,50.000000,0.000000
5447,2015,8,15,23,0.000000,0.000000,0.000000,49.101710,35.072650,0.000000
5448,2015,8,15,24,0.000000,0.000000,0.000000,59.976630,42.840450,0.000000
5449,2015,8,16,1,0.000000,0.000000,0.000000,49.661850,35.472750,0.000000
5450,2015,8,16,2,0.000000,0.000000,0.000000,70.000000,50.000000,0.000000
5451,2015,8,16,3,0.000000,0.000000,0.000000,69.718390,49.798850,0.000000
5452,2015,8,16,4,0.000000,0.000000,0.000000,66.122980,47.230700,0.000000
5453,2015,8,16,5,0.000000,0.000000,0.000000,64.046710,45.747650,0.000000
5454,2015,8,16,6,0.000000,0.000000,0.000000,59.198160,42.284400,0.000000
5455,2015,8,16,7,0.000000,0.000000,0.000000,49.290640,35.207600,0.000000
5456,2015,8,16,8,0.000000,0.000000,0.000000,43.308510,30.934650,0.000000
5457,2015,8,16,9,0.000000,0.000000,0.000000,22.046850,15.747750,0.000000
5458,2015,8,16,10,0.000000,0.000000,0.000000,36.041880,25.744200,0.000000
5459,2015,8,16,11,0.000000,0.000000,0.000000,58.183090,41.559350,0.000000
5460,2015,8,16,12,0.000000,0.000000,0.000000,69.042610,49.316150,0.000000
5461,2015,8,16,13,0.000000,0.000000,0.000000,69.043520,49.316800,0.000000
5462,2015,8,16,14,0.000000,0.000000,0.000000,69.842010,49.887150,0.000000
5463,2015,8,16,15,0.000000,0.000000,0.000000,69.488370,49.634550,0.000000
5464,2015,8,16,16,0.000000,0.000000,0.000000,69.903120,49.930800,0.000000
5465,2015,8,16,17,0.000000,0.000000,0.000000,69.258700,49.470500,0.000000
5466,2015,8,16,18,0.000000,0.000000,0.000000,69.888630,49.920450,0.000000
5467,2015,8,16,19,0.000000,0.000000,0.000000,69.885760,49.918400,0.000000
5468,2015,8,16,20,0.000000,0.000000,0.000000,68.835900,49.168500,0.000000
5469,2015,8,16,21,0.000000,0.000000,0.000000,66.752910,47.680650,0.000000
5470,2015,8,16,22,0.000000,0.000000,0.000000,69.890030,49.921450,0.000000
5471,2015,8,16,23,0.000000,0.000000,0.000000,69.956180,49.968700,0.000000
5472,2015,8,16,24,0.000000,0.000000,0.000000,69.845650,49.889750,0.000000
5473,2015,8,17,1,0.000000,0.000000,0.000000,69.714890,49.796350,0.000000
5474,2015,8,17,2,0.000000,0.000000,0.000000,69.003270,49.288050,0.000000
5475,2015,8,17,3,0.000000,0.000000,0.000000,68.000100,48.571500,0.000000
5476,2015,8,17,4,0.000000,0.000000,0.000000,68.857250,49.183750,0.000000
5477,2015,8,17,5,0.000000,0.000000,0.000000,65.068080,46.477200,0.000000
5478,2015,8,17,6,0.000000,0.000000,0.000000,55.555990,39.682850,0.000000
5479,2015,8,17,7,0.000000,0.000000,0.000000,48.490680,34.636200,0.000000
5480,2015,8,17,8,0.000000,0.000000,0.000000,40.019280,28.585200,0.000000
5481,2015,8,17,9,0.000000,0.000000,0.000000,32.736340,23.383100,0.000000
5482,2015,8,17,10,0.000000,0.000000,0.000000,44.565570,31.832550,0.000000
5483,2015,8,17,11,0.000000,0.000000,0.000000,56.727440,40.519600,0.000000
5484,2015,8,17,12,0.000000,0.000000,0.000000,64.036350,45.740250,0.000000
5485,2015,8,17,13,0.000000,0.000000,0.000000,64.476440,46.054600,0.000000
5486,2015,8,17,14,0.000000,0.000000,0.000000,57.764770,41.260550,0.000000
5487,2015,8,17,15,0.000000,0.000000,0.000000,52.607450,37.576750,0.000000
5488,2015,8,17,16,0.000000,0.000000,0.000000,53.099060,37.927900,0.000000
5489,2015,8,17,17,0.000000,0.000000,0.000000,49.701470,35.501050,0.000000
5490,2015,8,17,18,0.000000,0.000000,0.000000,49.313250,35.223750,0.000000
5491,2015,8,17,19,0.000000,0.000000,0.000000,49.341250,35.243750,0.000000
5492,2015,8,17,20,0.000000,0.000000,0.000000,48.004180,34.288700,0.000000
5493,2015,8,17,21,0.000000,0.000000,0.000000,48.152230,34.394450,0.000000
5494,2015,8,17,22,0.000000,0.000000,0.000000,41.169380,29.406700,0.000000
5495,2015,8,17,23,0.000000,0.000000,0.000000,36.197630,25.855450,0.000000
5496,2015,8,17,24,0.000000,0.000000,0.000000,31.552010,22.537150,0.000000
5497,2015,8,18,1,0.000000,0.000000,0.000000,31.811780,22.722700,0.000000
5498,2015,8,18,2,0.000000,0.000000,0.000000,26.982130,19.272950,0.000000
5499,2015,8,18,3,0.000000,0.000000,0.000000,19.257140,13.755100,0.000000
5500,2015,8,18,4,0.000000,0.000000,0.000000,16.004310,11.431650,0.000000
5501,2015,8,18,5,0.000000,0.000000,0.000000,11.406990,8.147850,0.000000
5502,2015,8,18,6,0.000000,0.000000,0.000000,7.605710,5.432650,0.000000
5503,2015,8,18,7,0.000000,0.000000,0.000000,4.445000,3.175000,0.000000
5504,2015,8,18,8,0.000000,0.000000,0.000000,2.636760,1.883400,0.000000
5505,2015,8,18,9,0.000000,0.000000,0.000000,5.660340,4.043100,0.000000
5506,2015,8,18,10,0.000000,0.000000,0.000000,13.174000,9.410000,0.000000
5507,2015,8,18,11,0.000000,0.000000,0.000000,24.612560,17.580400,0.000000
5508,2015,8,18,12,0.000000,0.000000,0.000000,30.487870,21.777050,0.000000
5509,2015,8,18,13,0.000000,0.000000,0.000000,33.262180,23.758700,0.000000
5510,2015,8,18,14,0.000000,0.000000,0.000000,33.725790,24.089850,0.000000
5511,2015,8,18,15,0.000000,0.000000,0.000000,36.550080,26.107200,0.000000
5512,2015,8,18,16,0.000000,0.000000,0.000000,39.944800,28.532000,0.000000
5513,2015,8,18,17,0.000000,0.000000,0.000000,44.981230,32.129450,0.000000
5514,2015,8,18,18,0.000000,0.000000,0.000000,43.778910,31.270650,0.000000
5515,2015,8,18,19,0.000000,0.000000,0.000000,44.382730,31.701950,0.000000
5516,2015,8,18,20,0.000000,0.000000,0.000000,46.637570,33.312550,0.000000
5517,2015,8,18,21,0.000000,0.000000,0.000000,48.722800,34.802000,0.000000
5518,2015,8,18,22,0.000000,0.000000,0.000000,44.186030,31.561450,0.000000
5519,2015,8,18,23,0.000000,0.000000,0.000000,44.477230,31.769450,0.000000
5520,2015,8,18,24,0.000000,0.000000,0.000000,41.399820,29.571300,0.000000
5521,2015,8,19,1,0.000000,0.000000,0.000000,40.486390,28.918850,0.000000
5522,2015,8,19,2,0.000000,0.000000,0.000000,37.375310,26.696650,0.000000
5523,2015,8,19,3,0.000000,0.000000,0.000000,36.693300,26.209500,0.000000
5524,2015,8,19,4,0.000000,0.000000,0.000000,33.329520,23.806800,0.000000
5525,2015,8,19,5,0.000000,0.000000,0.000000,26.203310,18.716650,0.000000
5526,2015,8,19,6,0.000000,0.000000,0.000000,27.695010,19.782150,0.000000
5527,2015,8,19,7,0.000000,0.000000,0.000000,29.337910,20.955650,0.000000
5528,2015,8,19,8,0.000000,0.000000,0.000000,34.886390,24.918850,0.000000
5529,2015,8,19,9,0.000000,0.000000,0.000000,38.179120,27.270800,0.000000
5530,2015,8,19,10,0.000000,0.000000,0.000000,40.926410,29.233150,0.000000
5531,2015,8,19,11,0.000000,0.000000,0.000000,42.699230,30.499450,0.000000
5532,2015,8,19,12,0.000000,0.000000,0.000000,48.518680,34.656200,0.000000
5533,2015,8,19,13,0.000000,0.000000,0.000000,59.681790,42.629850,0.000000
5534,2015,8,19,14,0.000000,0.000000,0.000000,59.040240,42.171600,0.000000
5535,2015,8,19,15,0.000000,0.000000,0.000000,58.235240,41.596600,0.000000
5536,2015,8,19,16,0.000000,0.000000,0.000000,60.231780,43.022700,0.000000
5537,2015,8,19,17,0.000000,0.000000,0.000000,62.464920,44.617800,0.000000
5538,2015,8,19,18,0.000000,0.000000,0.000000,63.056700,45.040500,0.000000
5539,2015,8,19,19,0.000000,0.000000,0.000000,53.910500,38.507500,0.000000
5540,2015,8,19,20,0.000000,0.000000,0.000000,56.457030,40.326450,0.000000
5541,2015,8,19,21,0.000000,0.000000,0.000000,31.759840,22.685600,0.000000
5542,2015,8,19,22,0.000000,0.000000,0.000000,24.675980,17.625700,0.000000
5543,2015,8,19,23,0.000000,0.000000,0.000000,32.776940,23.412100,0.000000
5544,2015,8,19,24,0.000000,0.000000,0.000000,28.731150,20.522250,0.000000
5545,2015,8,20,1,0.000000,0.000000,0.000000,17.858750,12.756250,0.000000
5546,2015,8,20,2,0.000000,0.000000,0.000000,20.703620,14.788300,0.000000
5547,2015,8,20,3,0.000000,0.000000,0.000000,15.218490,10.870350,0.000000
5548,2015,8,20,4,0.000000,0.000000,0.000000,17.012590,12.151850,0.000000
5549,2015,8,20,5,0.000000,0.000000,0.000000,17.751580,12.679700,0.000000
5550,2015,8,20,6,0.000000,0.000000,0.000000,28.876820,20.626300,0.000000
5551,2015,8,20,7,0.000000,0.000000,0.000000,23.669660,16.906900,0.000000
5552,2015,8,20,8,0.000000,0.000000,0.000000,46.348820,33.106300,0.000000
5553,2015,8,20,9,0.000000,0.000000,0.000000,46.820130,33.442950,0.000000
5554,2015,8,20,10,0.000000,0.000000,0.000000,15.319360,10.942400,0.000000
5555,2015,8,20,11,0.000000,0.000000,0.000000,12.322030,8.801450,0.000000
5556,2015,8,20,12,0.000000,0.000000,0.000000,25.189290,17.992350,0.000000
5557,2015,8,20,13,0.000000,0.000000,0.000000,28.540540,20.386100,0.000000
5558,2015,8,20,14,0.000000,0.000000,0.000000,26.506060,18.932900,0.000000
5559,2015,8,20,15,0.000000,0.000000,0.000000,34.628930,24.734950,0.000000
5560,2015,8,20,16,0.000000,0.000000,0.000000,44.956730,32.111950,0.000000
5561,2015,8,20,17,0.000000,0.000000,0.000000,46.867800,33.477000,0.000000
5562,2015,8,20,18,0.000000,0.000000,0.000000,58.139760,41.528400,0.000000
5563,2015,8,20,19,0.000000,0.000000,0.000000,64.865990,46.332850,0.000000
5564,2015,8,20,20,0.000000,0.000000,0.000000,58.867340,42.048100,0.000000
5565,2015,8,20,21,0.000000,0.000000,0.000000,68.327070,48.805050,0.000000
5566,2015,8,20,22,0.000000,0.000000,0.000000,69.030640,49.307600,0.000000
5567,2015,8,20,23,0.000000,0.000000,0.000000,69.767460,49.833900,0.000000
5568,2015,8,20,24,0.000000,0.000000,0.000000,68.244750,48.746250,0.000000
5569,2015,8,21,1,0.000000,0.000000,0.000000,69.713210,49.795150,0.000000
5570,2015,8,21,2,0.000000,0.000000,0.000000,56.328860,40.234900,0.000000
5571,2015,8,21,3,0.000000,0.000000,0.000000,64.533980,46.095700,0.000000
5572,2015,8,21,4,0.000000,0.000000,0.000000,69.043380,49.316700,0.000000
5573,2015,8,21,5,0.000000,0.000000,0.000000,65.813650,47.009750,0.000000
5574,2015,8,21,6,0.000000,0.000000,0.000000,63.264250,45.188750,0.000000
5575,2015,8,21,7,0.000000,0.000000,0.000000,63.376810,45.269150,0.000000
5576,2015,8,21,8,0.000000,0.000000,0.000000,64.731030,46.236450,0.000000
5577,2015,8,21,9,0.000000,0.000000,0.000000,64.240330,45.885950,0.000000
5578,2015,8,21,10,0.000000,0.000000,0.000000,62.292020,44.494300,0.000000
5579,2015,8,21,11,0.000000,0.000000,0.000000,59.816610,42.726150,0.000000
5580,2015,8,21,12,0.000000,0.000000,0.000000,63.973000,45.695000,0.000000
5581,2015,8,21,13,0.000000,0.000000,0.000000,59.696630,42.640450,0.000000
5582,2015,8,21,14,0.000000,0.000000,0.000000,61.371380,43.836700,0.000000
5583,2015,8,21,15,0.000000,0.000000,0.000000,66.346420,47.390300,0.000000
5584,2015,8,21,16,0.000000,0.000000,0.000000,60.462500,43.187500,0.000000
5585,2015,8,21,17,0.000000,0.000000,0.000000,57.381870,40.987050,0.000000
5586,2015,8,21,18,0.000000,0.000000,0.000000,56.995120,40.710800,0.000000
5587,2015,8,21,19,0.000000,0.000000,0.000000,56.247520,40.176800,0.000000
5588,2015,8,21,20,0.000000,0.000000,0.000000,56.390390,40.278850,0.000000
5589,2015,8,21,21,0.000000,0.000000,0.000000,52.713150,37.652250,0.000000
5590,2015,8,21,22,0.000000,0.000000,0.000000,51.717470,36.941050,0.000000
5591,2015,8,21,23,0.000000,0.000000,0.000000,51.520910,36.800650,0.000000
5592,2015,8,21,24,0.000000,0.000000,0.000000,55.988380,39.991700,0.000000
5593,2015,8,22,1,0.000000,0.000000,0.000000,59.941210,42.815150,0.000000
5594,2015,8,22,2,0.000000,0.000000,0.000000,61.505010,43.932150,0.000000
5595,2015,8,22,3,0.000000,0.000000,0.000000,62.351030,44.536450,0.000000
5596,2015,8,22,4,0.000000,0.000000,0.000000,60.608730,43.291950,0.000000
5597,2015,8,22,5,0.000000,0.000000,0.000000,59.721130,42.657950,0.000000
5598,2015,8,22,6,0.000000,0.000000,0.000000,45.814160,32.724400,0.000000
5599,2015,8,22,7,0.000000,0.000000,0.000000,22.322580,15.944700,0.000000
5600,2015,8,22,8,0.000000,0.000000,0.000000,27.401850,19.572750,0.000000
5601,2015,8,22,9,0.000000,0.000000,0.000000,35.445970,25.318550,0.000000
5602,2015,8,22,10,0.000000,0.000000,0.000000,51.823030,37.016450,0.000000
5603,2015,8,22,11,0.000000,0.000000,0.000000,64.125460,45.803900,0.000000
5604,2015,8,22,12,0.000000,0.000000,0.000000,64.402730,46.001950,0.000000
5605,2015,8,22,13,0.000000,0.000000,0.000000,66.598980,47.570700,0.000000
5606,2015,8,22,14,0.000000,0.000000,0.000000,68.875380,49.196700,0.000000
5607,2015,8,22,15,0.000000,0.000000,0.000000,68.772130,49.122950,0.000000
5608,2015,8,22,16,0.000000,0.000000,0.000000,69.123110,49.373650,0.000000
5609,2015,8,22,17,0.000000,0.000000,0.000000,68.377470,48.841050,0.000000
5610,2015,8,22,18,0.000000,0.000000,0.000000,67.918130,48.512950,0.000000
5611,2015,8,22,19,0.000000,0.000000,0.000000,65.499000,46.785000,0.000000
5612,2015,8,22,20,0.000000,0.000000,0.000000,64.341970,45.958550,0.000000
5613,2015,8,22,21,0.000000,0.000000,0.000000,62.657910,44.755650,0.000000
5614,2015,8,22,22,0.000000,0.000000,0.000000,63.399350,45.285250,0.000000
5615,2015,8,22,23,0.000000,0.000000,0.000000,64.547420,46.105300,0.000000
5616,2015,8,22,24,0.000000,0.000000,0.000000,65.903320,47.073800,0.000000
5617,2015,8,23,1,0.000000,0.000000,0.000000,67.681950,48.344250,0.000000
5618,2015,8,23,2,0.000000,0.000000,0.000000,67.898110,48.498650,0.000000
5619,2015,8,23,3,0.000000,0.000000,0.000000,67.801860,48.429900,0.000000
5620,2015,8,23,4,0.000000,0.000000,0.000000,68.247340,48.748100,0.000000
5621,2015,8,23,5,0.000000,0.000000,0.000000,66.951150,47.822250,0.000000
5622,2015,8,23,6,0.000000,0.000000,0.000000,57.300880,40.929200,0.000000
5623,2015,8,23,7,0.000000,0.000000,0.000000,54.381180,38.843700,0.000000
5624,2015,8,23,8,0.000000,0.000000,0.000000,50.229690,35.878350,0.000000
5625,2015,8,23,9,0.000000,0.000000,0.000000,58.600990,41.857850,0.000000
5626,2015,8,23,10,0.000000,0.000000,0.000000,64.723820,46.231300,0.000000
5627,2015,8,23,11,0.000000,0.000000,0.000000,65.499770,46.785550,0.000000
5628,2015,8,23,12,0.000000,0.000000,0.000000,68.135620,48.668300,0.000000
5629,2015,8,23,13,0.000000,0.000000,0.000000,69.835430,49.882450,0.000000
5630,2015,8,23,14,0.000000,0.000000,0.000000,69.936790,49.954850,0.000000
5631,2015,8,23,15,0.000000,0.000000,0.000000,69.962690,49.973350,0.000000
5632,2015,8,23,16,0.000000,0.000000,0.000000,69.965000,49.975000,0.000000
5633,2015,8,23,17,0.000000,0.000000,0.000000,69.954080,49.967200,0.000000
5634,2015,8,23,18,0.000000,0.000000,0.000000,69.904940,49.932100,0.000000
5635,2015,8,23,19,0.000000,0.000000,0.000000,48.594630,34.710450,0.000000
5636,2015,8,23,20,0.000000,0.000000,0.000000,28.201040,20.143600,0.000000
5637,2015,8,23,21,0.000000,0.000000,0.000000,54.005420,38.575300,0.000000
5638,2015,8,23,22,0.000000,0.000000,0.000000,63.401240,45.286600,0.000000
5639,2015,8,23,23,0.000000,0.000000,0.000000,68.462100,48.901500,0.000000
5640,2015,8,23,24,0.000000,0.000000,0.000000,69.382880,49.559200,0.000000
5641,2015,8,24,1,0.000000,0.000000,0.000000,69.617590,49.726850,0.000000
5642,2015,8,24,2,0.000000,0.000000,0.000000,66.862530,47.758950,0.000000
5643,2015,8,24,3,0.000000,0.000000,0.000000,68.478690,48.913350,0.000000
5644,2015,8,24,4,0.000000,0.000000,0.000000,68.819590,49.156850,0.000000
5645,2015,8,24,5,0.000000,0.000000,0.000000,67.412870,48.152050,0.000000
5646,2015,8,24,6,0.000000,0.000000,0.000000,62.604150,44.717250,0.000000
5647,2015,8,24,7,0.000000,0.000000,0.000000,64.270150,45.907250,0.000000
5648,2015,8,24,8,0.000000,0.000000,0.000000,68.940970,49.243550,0.000000
5649,2015,8,24,9,0.000000,0.000000,0.000000,69.619690,49.728350,0.000000
5650,2015,8,24,10,0.000000,0.000000,0.000000,56.899010,40.642150,0.000000
5651,2015,8,24,11,0.000000,0.000000,0.000000,68.731390,49.093850,0.000000
5652,2015,8,24,12,0.000000,0.000000,0.000000,69.882680,49.916200,0.000000
5653,2015,8,24,13,0.000000,0.000000,0.000000,69.891920,49.922800,0.000000
5654,2015,8,24,14,0.000000,0.000000,0.000000,69.161820,49.401300,0.000000
5655,2015,8,24,15,0.000000,0.000000,0.000000,69.795460,49.853900,0.000000
5656,2015,8,24,16,0.000000,0.000000,0.000000,69.896820,49.926300,0.000000
5657,2015,8,24,17,0.000000,0.000000,0.000000,69.841590,49.886850,0.000000
5658,2015,8,24,18,0.000000,0.000000,0.000000,69.955200,49.968000,0.000000
5659,2015,8,24,19,0.000000,0.000000,0.000000,69.993630,49.995450,0.000000
5660,2015,8,24,20,0.000000,0.000000,0.000000,69.439650,49.599750,0.000000
5661,2015,8,24,21,0.000000,0.000000,0.000000,69.773900,49.838500,0.000000
5662,2015,8,24,22,0.000000,0.000000,0.000000,69.990970,49.993550,0.000000
5663,2015,8,24,23,0.000000,0.000000,0.000000,69.981450,49.986750,0.000000
